0.003,2.41,2.41,2.41,2.40
0.004,2.41,2.41,2.41,2.41
0.005,2.41,2.41,2.41,2.40
0.006,2.41,2.41,2.41,2.40
0.007,2.41,2.41,2.41,2.41
0.008,2.41,2.41,2.41,2.40
0.009,2.41,2.41,2.41,2.40
0.009,2.41,2.41,2.41,2.41
0.010,2.41,2.41,2.41,2.40
0.011,2.41,2.41,2.41,2.40
0.012,2.41,2.41,2.41,2.41
0.013,2.41,2.41,2.41,2.41
0.013,2.41,2.41,2.41,2.41
0.014,2.42,2.41,2.41,2.41
0.014,2.41,2.41,2.41,2.41
0.015,2.41,2.41,2.41,2.41
0.015,2.41,2.41,2.41,2.41
0.015,2.42,2.41,2.41,2.41
0.015,2.41,2.41,2.41,2.41
0.016,2.41,2.41,2.41,2.41
0.016,2.41,2.41,2.41,2.41
0.016,2.41,2.41,2.42,2.41
0.016,2.41,2.41,2.41,2.41
0.016,2.41,2.41,2.41,2.41
0.017,2.42,2.41,2.41,2.41
0.017,2.42,2.41,2.41,2.41
0.017,2.41,2.41,2.42,2.41
0.017,2.41,2.41,2.41,2.41
0.018,2.41,2.41,2.41,2.41
0.018,2.41,2.41,2.41,2.41
0.018,2.41,2.41,2.42,2.41
0.018,2.41,2.41,2.41,2.41
0.019,2.41,2.41,2.41,2.41
0.019,2.41,2.41,2.41,2.41
0.019,2.41,2.41,2.41,2.41
0.019,2.42,2.41,2.41,2.41
0.020,2.41,2.41,2.41,2.41
0.020,2.41,2.41,2.41,2.41
0.020,2.41,2.41,2.41,2.41
0.020,2.41,2.41,2.41,2.41
0.021,2.41,2.41,2.41,2.41
0.021,2.41,2.41,2.41,2.41
0.021,2.41,2.41,2.41,2.41
0.022,2.41,2.41,2.41,2.41
0.022,2.41,2.41,2.41,2.40
0.022,2.41,2.41,2.41,2.41
0.023,2.41,2.41,2.41,2.41
0.023,2.41,2.41,2.41,2.40
0.023,2.41,2.41,2.41,2.41
0.023,2.41,2.41,2.41,2.41
0.024,2.41,2.41,2.41,2.40
0.024,2.41,2.41,2.41,2.41
0.024,2.41,2.41,2.41,2.40
0.024,2.41,2.41,2.41,2.40
0.024,2.41,2.41,2.41,2.41
0.025,2.41,2.41,2.41,2.40
0.025,2.41,2.41,2.41,2.41
0.025,2.41,2.41,2.41,2.41
0.025,2.41,2.41,2.41,2.40
0.025,2.41,2.41,2.41,2.41
0.026,2.41,2.41,2.41,2.41
0.026,2.41,2.41,2.41,2.41
0.026,2.41,2.41,2.41,2.41
0.026,2.41,2.41,2.41,2.41
0.026,2.41,2.41,2.41,2.41
0.027,2.41,2.41,2.41,2.41
0.027,2.41,2.41,2.41,2.41
0.027,2.41,2.41,2.41,2.40
0.027,2.41,2.41,2.41,2.41
0.027,2.41,2.41,2.41,2.41
0.028,2.41,2.41,2.41,2.41
0.028,2.41,2.41,2.41,2.40
0.028,2.41,2.41,2.41,2.40
0.028,2.41,2.41,2.41,2.40
0.028,2.41,2.41,2.42,2.40
0.029,2.41,2.41,2.41,2.40
0.029,2.41,2.41,2.41,2.40
0.029,2.41,2.41,2.41,2.40
0.029,2.41,2.41,2.41,2.40
0.029,2.41,2.41,2.41,2.40
0.030,2.41,2.41,2.41,2.40
0.030,2.41,2.41,2.41,2.40
0.030,2.41,2.41,2.41,2.40
0.030,2.41,2.41,2.41,2.40
0.030,2.41,2.41,2.41,2.40
0.031,2.41,2.40,2.41,2.40
0.031,2.41,2.40,2.41,2.40
0.031,2.41,2.41,2.41,2.40
0.031,2.41,2.41,2.41,2.40
0.032,2.42,2.41,2.41,2.40
0.032,2.41,2.41,2.41,2.41
0.032,2.41,2.41,2.41,2.40
0.032,2.41,2.41,2.41,2.40
0.032,2.41,2.41,2.41,2.40
0.033,2.41,2.41,2.41,2.40
0.033,2.41,2.41,2.41,2.40
0.033,2.41,2.41,2.41,2.40
0.033,2.41,2.41,2.41,2.40
0.033,2.41,2.41,2.41,2.40
0.034,2.41,2.41,2.41,2.40
0.034,2.41,2.40,2.41,2.40
0.034,2.42,2.41,2.41,2.40
0.034,2.42,2.41,2.41,2.40
0.035,2.41,2.41,2.41,2.40
0.035,2.41,2.40,2.41,2.40
0.035,2.42,2.41,2.41,2.40
0.035,2.41,2.41,2.41,2.40
0.036,2.41,2.41,2.41,2.40
0.036,2.41,2.41,2.41,2.40
0.036,2.41,2.41,2.41,2.40
0.036,2.41,2.41,2.41,2.40
0.037,2.42,2.41,2.41,2.40
0.037,2.41,2.41,2.41,2.40
0.037,2.41,2.41,2.41,2.40
0.038,2.41,2.40,2.41,2.40
0.038,2.41,2.41,2.41,2.40
0.038,2.41,2.41,2.41,2.40
0.039,2.41,2.41,2.41,2.40
0.039,2.41,2.40,2.41,2.40
0.039,2.41,2.41,2.41,2.40
0.039,2.42,2.41,2.41,2.40
0.040,2.41,2.40,2.41,2.40
0.040,2.41,2.41,2.41,2.40
0.040,2.41,2.40,2.41,2.40
0.040,2.41,2.41,2.41,2.40
0.040,2.41,2.41,2.41,2.40
0.041,2.41,2.40,2.41,2.40
0.041,2.41,2.41,2.41,2.40
0.041,2.41,2.40,2.41,2.40
0.041,2.42,2.41,2.41,2.40
0.041,2.41,2.41,2.41,2.40
0.042,2.41,2.41,2.41,2.40
0.042,2.42,2.41,2.41,2.40
0.042,2.42,2.41,2.41,2.40
0.042,2.41,2.41,2.41,2.40
0.042,2.41,2.40,2.41,2.40
0.043,2.41,2.41,2.41,2.40
0.043,2.41,2.41,2.41,2.40
0.043,2.41,2.41,2.41,2.40
0.043,2.41,2.41,2.41,2.40
0.044,2.41,2.41,2.41,2.40
0.044,2.41,2.41,2.41,2.40
0.044,2.41,2.40,2.41,2.40
0.044,2.41,2.40,2.41,2.40
0.044,2.41,2.40,2.41,2.40
0.045,2.41,2.41,2.41,2.40
0.045,2.41,2.40,2.41,2.40
0.045,2.41,2.41,2.41,2.40
0.045,2.41,2.41,2.41,2.40
0.045,2.41,2.41,2.41,2.40
0.046,2.41,2.40,2.41,2.40
0.046,2.41,2.41,2.41,2.40
0.046,2.41,2.41,2.41,2.40
0.046,2.41,2.41,2.41,2.40
0.046,2.41,2.41,2.41,2.40
0.047,2.41,2.41,2.41,2.40
0.047,2.41,2.41,2.41,2.40
0.047,2.41,2.41,2.41,2.40
0.047,2.41,2.40,2.41,2.40
0.047,2.41,2.41,2.41,2.40
0.048,2.41,2.40,2.41,2.40
0.048,2.41,2.40,2.41,2.40
0.048,2.41,2.41,2.41,2.40
0.048,2.41,2.41,2.41,2.40
0.048,2.41,2.41,2.41,2.40
0.049,2.41,2.41,2.41,2.40
0.049,2.41,2.40,2.41,2.40
0.049,2.41,2.41,2.41,2.40
0.049,2.41,2.41,2.41,2.40
0.049,2.41,2.41,2.41,2.40
0.050,2.41,2.41,2.41,2.40
0.050,2.41,2.41,2.41,2.40
0.050,2.41,2.41,2.41,2.40
0.050,2.41,2.41,2.41,2.40
0.051,2.41,2.41,2.41,2.40
0.051,2.41,2.41,2.41,2.40
0.051,2.41,2.41,2.41,2.40
0.051,2.41,2.41,2.41,2.40
0.051,2.41,2.41,2.41,2.40
0.052,2.41,2.41,2.41,2.40
0.052,2.41,2.41,2.41,2.40
0.052,2.41,2.41,2.41,2.40
0.052,2.41,2.41,2.41,2.40
0.052,2.41,2.41,2.41,2.40
0.053,2.41,2.41,2.41,2.40
0.053,2.41,2.40,2.41,2.40
0.053,2.41,2.41,2.41,2.40
0.053,2.41,2.41,2.41,2.40
0.053,2.41,2.41,2.41,2.40
0.054,2.41,2.41,2.41,2.40
0.054,2.41,2.41,2.41,2.40
0.054,2.41,2.41,2.41,2.40
0.054,2.41,2.41,2.41,2.40
0.055,2.41,2.41,2.41,2.40
0.055,2.41,2.40,2.41,2.40
0.055,2.41,2.40,2.41,2.40
0.055,2.41,2.41,2.41,2.40
0.056,2.41,2.41,2.41,2.40
0.056,2.40,2.41,2.41,2.41
0.056,2.41,2.41,2.41,2.41
0.056,2.40,2.41,2.41,2.41
0.056,2.41,2.40,2.41,2.40
0.057,2.41,2.41,2.41,2.40
0.057,2.41,2.41,2.41,2.40
0.057,2.40,2.41,2.41,2.41
0.057,2.41,2.41,2.41,2.41
0.058,2.40,2.41,2.41,2.41
0.058,2.41,2.40,2.41,2.40
0.058,2.41,2.41,2.41,2.40
0.058,2.41,2.41,2.41,2.40
0.058,2.40,2.41,2.41,2.41
0.059,2.41,2.41,2.41,2.41
0.059,2.40,2.41,2.41,2.41
0.059,2.41,2.40,2.41,2.40
0.061,2.41,2.41,2.42,2.41
0.065,2.41,2.41,2.41,2.40
0.069,2.39,2.41,2.41,2.41
0.073,2.41,2.41,2.41,2.41
0.077,2.42,2.41,2.41,2.41
0.082,2.41,2.41,2.41,2.41
0.086,2.40,2.41,2.41,2.40
0.093,2.42,2.41,2.41,2.41
0.098,2.41,2.41,2.41,2.41
0.102,2.39,2.41,2.41,2.41
0.106,2.42,2.41,2.41,2.40
0.110,2.41,2.41,2.41,2.41
0.114,2.40,2.41,2.42,2.41
0.118,2.40,2.41,2.41,2.40
0.122,2.40,2.41,2.41,2.41
0.126,2.39,2.41,2.41,2.41
0.131,2.42,2.41,2.41,2.40
0.135,2.41,2.41,2.41,2.40
0.139,2.40,2.41,2.41,2.40
0.143,2.40,2.41,2.41,2.40
0.147,2.40,2.41,2.41,2.41
0.151,2.41,2.41,2.41,2.40
0.155,2.40,2.41,2.41,2.41
0.163,2.39,2.41,2.41,2.40
0.167,2.40,2.41,2.41,2.40
0.171,2.41,2.41,2.41,2.41
0.175,2.41,2.41,2.41,2.41
0.180,2.39,2.41,2.41,2.40
0.184,2.40,2.41,2.41,2.40
0.188,2.40,2.41,2.41,2.41
0.193,2.42,2.41,2.40,2.41
0.197,2.41,2.41,2.41,2.40
0.200,2.39,2.41,2.41,2.40
0.204,2.40,2.41,2.41,2.40
0.208,2.38,2.41,2.41,2.40
0.212,2.40,2.41,2.41,2.40
0.217,2.41,2.41,2.41,2.40
0.221,2.40,2.41,2.41,2.40
0.228,2.41,2.41,2.41,2.40
0.233,2.39,2.41,2.41,2.40
0.237,2.40,2.40,2.41,2.40
0.241,2.40,2.40,2.41,2.40
0.245,2.39,2.41,2.41,2.40
0.249,2.40,2.41,2.41,2.40
0.253,2.40,2.41,2.41,2.40
0.258,2.40,2.41,2.41,2.40
0.262,2.40,2.41,2.41,2.40
0.266,2.39,2.41,2.41,2.41
0.270,2.41,2.41,2.41,2.40
0.274,2.39,2.41,2.41,2.40
0.278,2.41,2.41,2.41,2.40
0.283,2.41,2.41,2.41,2.40
0.287,2.39,2.41,2.41,2.40
0.291,2.39,2.41,2.41,2.40
0.298,2.40,2.41,2.41,2.40
0.302,2.40,2.40,2.41,2.40
0.307,2.40,2.41,2.41,2.40
0.311,2.41,2.40,2.41,2.40
0.315,2.40,2.41,2.41,2.41
0.319,2.39,2.41,2.41,2.40
0.324,2.39,2.41,2.41,2.40
0.328,2.39,2.40,2.41,2.40
0.331,2.40,2.41,2.41,2.40
0.335,2.40,2.41,2.41,2.40
0.340,2.39,2.40,2.41,2.40
0.344,2.41,2.40,2.41,2.40
0.348,2.41,2.40,2.41,2.40
0.352,2.39,2.40,2.41,2.40
0.357,2.39,2.40,2.41,2.40
